image_path,item_id,split,clothing_type,x1,y1,x2,y2,clothing_label
img/WOMEN/Sweaters/id_00006219/07_4_full.jpg,id_00006219,train,1,121,30,144,143,upper
img/WOMEN/Sweaters/id_00006219/07_7_additional.jpg,id_00006219,train,1,1,9,256,256,upper
img/WOMEN/Blouses_Shirts/id_00006221/02_1_front.jpg,id_00006221,train,1,65,51,185,226,upper
img/WOMEN/Blouses_Shirts/id_00006221/02_2_side.jpg,id_00006221,train,1,86,45,100,230,upper
img/WOMEN/Blouses_Shirts/id_00006221/02_3_back.jpg,id_00006221,train,1,53,34,189,235,upper
img/WOMEN/Blouses_Shirts/id_00006221/02_4_full.jpg,id_00006221,train,1,83,33,156,138,upper
img/WOMEN/Blouses_Shirts/id_00006221/02_7_additional.jpg,id_00006221,train,1,1,1,256,256,upper
img/WOMEN/Tees_Tanks/id_00006222/03_1_front.jpg,id_00006222,train,1,81,42,196,192,upper
img/WOMEN/Tees_Tanks/id_00006222/03_2_side.jpg,id_00006222,train,1,97,67,163,176,upper
img/WOMEN/Tees_Tanks/id_00006222/03_3_back.jpg,id_00006222,train,1,72,74,170,183,upper
img/WOMEN/Tees_Tanks/id_00006222/03_4_full.jpg,id_00006222,train,1,103,52,158,114,upper
img/WOMEN/Tees_Tanks/id_00006222/04_1_front.jpg,id_00006222,train,1,85,73,183,195,upper
img/WOMEN/Tees_Tanks/id_00006222/04_2_side.jpg,id_00006222,train,1,67,1,198,160,upper
img/WOMEN/Tees_Tanks/id_00006222/04_3_back.jpg,id_00006222,train,1,100,60,185,165,upper
img/WOMEN/Jackets_Coats/id_00006223/01_1_front.jpg,id_00006223,train,1,65,60,186,198,upper
img/WOMEN/Jackets_Coats/id_00006223/01_2_side.jpg,id_00006223,train,1,127,3,149,230,upper
img/WOMEN/Jackets_Coats/id_00006223/01_3_back.jpg,id_00006223,train,1,33,36,212,251,upper
img/WOMEN/Jackets_Coats/id_00006223/01_7_additional.jpg,id_00006223,train,1,1,1,256,256,upper
img/WOMEN/Jackets_Coats/id_00006223/02_1_front.jpg,id_00006223,train,1,77,46,184,248,upper
img/WOMEN/Jackets_Coats/id_00006223/02_2_side.jpg,id_00006223,train,1,38,23,232,249,upper
img/WOMEN/Jackets_Coats/id_00006223/02_7_additional.jpg,id_00006223,train,1,65,42,210,244,upper
img/WOMEN/Dresses/id_00006224/02_1_front.jpg,id_00006224,train,3,51,39,209,241,full
img/WOMEN/Dresses/id_00006224/02_2_side.jpg,id_00006224,train,3,113,39,139,249,full
img/WOMEN/Dresses/id_00006224/02_3_back.jpg,id_00006224,train,3,63,38,187,244,full
img/WOMEN/Dresses/id_00006224/02_4_full.jpg,id_00006224,train,3,87,27,171,162,full
img/WOMEN/Blouses_Shirts/id_00006225/01_1_front.jpg,id_00006225,train,1,70,61,165,168,upper
img/WOMEN/Blouses_Shirts/id_00006225/01_2_side.jpg,id_00006225,train,1,143,46,155,157,upper
img/WOMEN/Blouses_Shirts/id_00006225/01_7_additional.jpg,id_00006225,train,1,79,70,215,236,upper
img/WOMEN/Blouses_Shirts/id_00006225/02_1_front.jpg,id_00006225,train,1,103,54,199,173,upper
img/WOMEN/Blouses_Shirts/id_00006225/02_2_side.jpg,id_00006225,train,1,134,57,153,177,upper
img/WOMEN/Blouses_Shirts/id_00006225/02_7_additional.jpg,id_00006225,train,1,110,46,201,173,upper
img/WOMEN/Dresses/id_00006226/01_1_front.jpg,id_00006226,train,3,62,52,201,251,full
img/WOMEN/Dresses/id_00006226/01_2_side.jpg,id_00006226,train,3,88,15,161,256,full
img/WOMEN/Dresses/id_00006226/01_3_back.jpg,id_00006226,train,3,69,49,185,255,full
img/WOMEN/Dresses/id_00006226/01_4_full.jpg,id_00006226,train,3,87,41,169,155,full
img/WOMEN/Tees_Tanks/id_00006227/03_1_front.jpg,id_00006227,train,1,58,58,201,218,upper
img/WOMEN/Tees_Tanks/id_00006227/03_2_side.jpg,id_00006227,train,1,95,45,145,214,upper
img/WOMEN/Tees_Tanks/id_00006227/03_3_back.jpg,id_00006227,train,1,57,51,206,225,upper
img/WOMEN/Tees_Tanks/id_00006227/03_4_full.jpg,id_00006227,train,1,90,40,169,130,upper
img/WOMEN/Tees_Tanks/id_00006227/03_7_additional.jpg,id_00006227,train,1,70,50,192,236,upper
img/WOMEN/Tees_Tanks/id_00006227/04_1_front.jpg,id_00006227,train,1,73,57,194,196,upper
img/WOMEN/Tees_Tanks/id_00006227/04_2_side.jpg,id_00006227,train,1,105,50,158,206,upper
img/WOMEN/Tees_Tanks/id_00006227/04_3_back.jpg,id_00006227,train,1,83,51,193,216,upper
img/WOMEN/Tees_Tanks/id_00006227/04_4_full.jpg,id_00006227,train,1,110,51,148,129,upper
img/WOMEN/Tees_Tanks/id_00006227/04_7_additional.jpg,id_00006227,train,1,1,1,256,256,upper
img/WOMEN/Shorts/id_00006228/01_1_front.jpg,id_00006228,train,2,88,148,202,244,lower
img/WOMEN/Shorts/id_00006228/01_2_side.jpg,id_00006228,train,2,108,5,145,88,lower
img/WOMEN/Shorts/id_00006228/01_3_back.jpg,id_00006228,train,2,77,6,173,86,lower
img/WOMEN/Shorts/id_00006228/01_7_additional.jpg,id_00006228,train,2,37,10,224,153,lower
img/WOMEN/Pants/id_00006229/01_1_front.jpg,id_00006229,train,2,69,89,147,230,lower
img/WOMEN/Pants/id_00006229/01_2_side.jpg,id_00006229,train,2,106,2,152,231,lower
img/WOMEN/Pants/id_00006229/01_3_back.jpg,id_00006229,train,2,83,7,172,226,lower
img/WOMEN/Pants/id_00006229/01_7_additional.jpg,id_00006229,train,2,82,5,177,227,lower
img/WOMEN/Pants/id_00006229/03_1_front.jpg,id_00006229,train,2,87,95,151,227,lower
img/WOMEN/Pants/id_00006229/03_2_side.jpg,id_00006229,train,2,93,1,157,229,lower
img/WOMEN/Pants/id_00006229/03_3_back.jpg,id_00006229,train,2,87,8,171,231,lower
img/WOMEN/Pants/id_00006229/03_7_additional.jpg,id_00006229,train,2,84,4,172,222,lower
img/WOMEN/Jackets_Coats/id_00006230/02_1_front.jpg,id_00006230,train,1,97,37,169,175,upper
img/WOMEN/Jackets_Coats/id_00006230/02_2_side.jpg,id_00006230,train,1,105,25,125,179,upper
img/WOMEN/Jackets_Coats/id_00006230/02_3_back.jpg,id_00006230,train,1,109,29,162,179,upper
img/WOMEN/Jackets_Coats/id_00006230/02_7_additional.jpg,id_00006230,train,1,1,1,256,256,upper
img/MEN/Suiting/id_00006233/01_1_front.jpg,id_00006233,train,1,46,13,213,241,upper
img/MEN/Suiting/id_00006233/01_2_side.jpg,id_00006233,train,1,34,1,212,241,upper
img/MEN/Suiting/id_00006233/01_3_back.jpg,id_00006233,train,1,40,9,228,241,upper
img/MEN/Suiting/id_00006233/01_4_full.jpg,id_00006233,train,1,64,3,179,134,upper
img/MEN/Suiting/id_00006233/01_6_flat.jpg,id_00006233,train,1,37,15,219,226,upper
img/WOMEN/Blouses_Shirts/id_00006234/02_1_front.jpg,id_00006234,train,1,72,27,167,212,upper
img/WOMEN/Blouses_Shirts/id_00006234/02_3_back.jpg,id_00006234,train,1,94,20,178,221,upper
img/WOMEN/Blouses_Shirts/id_00006234/02_7_additional.jpg,id_00006234,train,1,83,27,160,221,upper
img/WOMEN/Blouses_Shirts/id_00006236/02_1_front.jpg,id_00006236,train,1,41,45,204,241,upper
img/WOMEN/Blouses_Shirts/id_00006236/02_3_back.jpg,id_00006236,train,1,69,47,215,225,upper
img/WOMEN/Blouses_Shirts/id_00006236/02_4_full.jpg,id_00006236,train,1,95,33,183,147,upper
img/WOMEN/Blouses_Shirts/id_00006236/02_7_additional.jpg,id_00006236,train,1,121,41,180,214,upper
img/WOMEN/Denim/id_00006238/01_1_front.jpg,id_00006238,train,2,72,94,185,232,lower
img/WOMEN/Denim/id_00006238/01_2_side.jpg,id_00006238,train,2,113,4,148,231,lower
img/WOMEN/Denim/id_00006238/01_3_back.jpg,id_00006238,train,2,83,1,177,235,lower
img/WOMEN/Denim/id_00006238/01_7_additional.jpg,id_00006238,train,2,82,9,171,227,lower
img/WOMEN/Graphic_Tees/id_00006239/02_1_front.jpg,id_00006239,train,1,69,46,190,190,upper
img/WOMEN/Graphic_Tees/id_00006239/02_2_side.jpg,id_00006239,train,1,115,43,158,210,upper
img/WOMEN/Graphic_Tees/id_00006239/02_3_back.jpg,id_00006239,train,1,73,46,198,211,upper
img/WOMEN/Graphic_Tees/id_00006239/02_4_full.jpg,id_00006239,train,1,92,36,166,114,upper
img/WOMEN/Graphic_Tees/id_00006239/02_7_additional.jpg,id_00006239,train,1,1,1,256,256,upper
img/WOMEN/Tees_Tanks/id_00006240/01_1_front.jpg,id_00006240,train,1,64,48,196,201,upper
img/WOMEN/Tees_Tanks/id_00006240/01_2_side.jpg,id_00006240,train,1,83,55,190,201,upper
img/WOMEN/Tees_Tanks/id_00006240/01_4_full.jpg,id_00006240,train,1,95,35,172,120,upper
img/WOMEN/Tees_Tanks/id_00006240/01_7_additional.jpg,id_00006240,train,1,25,9,239,230,upper
img/WOMEN/Tees_Tanks/id_00006242/01_1_front.jpg,id_00006242,train,1,55,52,168,242,upper
img/WOMEN/Tees_Tanks/id_00006242/01_2_side.jpg,id_00006242,train,1,68,40,154,244,upper
img/WOMEN/Tees_Tanks/id_00006242/01_3_back.jpg,id_00006242,train,1,62,53,205,238,upper
img/WOMEN/Tees_Tanks/id_00006242/01_7_additional.jpg,id_00006242,train,1,127,42,204,144,upper
img/WOMEN/Tees_Tanks/id_00006242/02_1_front.jpg,id_00006242,train,1,64,53,208,222,upper
img/WOMEN/Tees_Tanks/id_00006242/02_2_side.jpg,id_00006242,train,1,76,50,203,239,upper
img/WOMEN/Tees_Tanks/id_00006242/02_7_additional.jpg,id_00006242,train,1,57,46,177,219,upper
img/WOMEN/Tees_Tanks/id_00006242/04_1_front.jpg,id_00006242,train,1,76,53,168,228,upper
img/WOMEN/Tees_Tanks/id_00006242/04_2_side.jpg,id_00006242,train,1,106,52,156,231,upper
img/WOMEN/Tees_Tanks/id_00006242/04_7_additional.jpg,id_00006242,train,1,74,43,182,216,upper
img/WOMEN/Tees_Tanks/id_00006242/06_1_front.jpg,id_00006242,train,1,39,57,160,228,upper
img/WOMEN/Tees_Tanks/id_00006242/06_2_side.jpg,id_00006242,train,1,73,45,125,231,upper
img/WOMEN/Tees_Tanks/id_00006242/06_7_additional.jpg,id_00006242,train,1,84,52,228,242,upper
img/WOMEN/Tees_Tanks/id_00006242/08_1_front.jpg,id_00006242,train,1,69,51,191,235,upper
img/WOMEN/Tees_Tanks/id_00006242/08_2_side.jpg,id_00006242,train,1,114,54,148,256,upper
img/WOMEN/Tees_Tanks/id_00006242/08_3_back.jpg,id_00006242,train,1,67,49,201,233,upper
img/WOMEN/Tees_Tanks/id_00006242/08_7_additional.jpg,id_00006242,train,1,116,38,186,145,upper
img/WOMEN/Tees_Tanks/id_00006242/11_1_front.jpg,id_00006242,train,1,53,53,187,227,upper
img/WOMEN/Tees_Tanks/id_00006242/11_2_side.jpg,id_00006242,train,1,97,48,131,238,upper
img/WOMEN/Tees_Tanks/id_00006242/11_3_back.jpg,id_00006242,train,1,56,49,177,228,upper
img/WOMEN/Tees_Tanks/id_00006242/11_7_additional.jpg,id_00006242,train,1,89,41,163,141,upper
img/WOMEN/Tees_Tanks/id_00006242/12_1_front.jpg,id_00006242,train,1,72,49,190,223,upper
img/WOMEN/Tees_Tanks/id_00006242/12_2_side.jpg,id_00006242,train,1,100,50,143,252,upper
img/WOMEN/Tees_Tanks/id_00006242/12_4_full.jpg,id_00006242,train,1,107,41,186,142,upper
img/WOMEN/Tees_Tanks/id_00006242/12_7_additional.jpg,id_00006242,train,1,65,51,204,233,upper
img/WOMEN/Tees_Tanks/id_00006242/17_1_front.jpg,id_00006242,train,1,92,50,220,235,upper
img/WOMEN/Tees_Tanks/id_00006242/17_2_side.jpg,id_00006242,train,1,95,41,159,228,upper
img/WOMEN/Tees_Tanks/id_00006242/17_3_back.jpg,id_00006242,train,1,75,37,190,231,upper
img/WOMEN/Tees_Tanks/id_00006242/17_7_additional.jpg,id_00006242,train,1,76,32,143,143,upper
img/WOMEN/Tees_Tanks/id_00006242/18_1_front.jpg,id_00006242,train,1,82,53,209,233,upper
img/WOMEN/Tees_Tanks/id_00006242/18_3_back.jpg,id_00006242,train,1,63,52,200,224,upper
img/WOMEN/Tees_Tanks/id_00006242/18_7_additional.jpg,id_00006242,train,1,107,54,157,236,upper
img/WOMEN/Tees_Tanks/id_00006242/20_1_front.jpg,id_00006242,train,1,85,52,207,221,upper
img/WOMEN/Tees_Tanks/id_00006242/20_2_side.jpg,id_00006242,train,1,67,38,167,246,upper
img/WOMEN/Tees_Tanks/id_00006242/20_7_additional.jpg,id_00006242,train,1,71,47,205,241,upper
img/WOMEN/Tees_Tanks/id_00006242/23_1_front.jpg,id_00006242,train,1,48,56,184,240,upper
img/WOMEN/Tees_Tanks/id_00006242/23_3_back.jpg,id_00006242,train,1,50,37,188,221,upper
img/WOMEN/Tees_Tanks/id_00006242/23_7_additional.jpg,id_00006242,train,1,81,52,177,232,upper
img/WOMEN/Tees_Tanks/id_00006242/24_1_front.jpg,id_00006242,train,1,62,51,205,223,upper
img/WOMEN/Tees_Tanks/id_00006242/24_2_side.jpg,id_00006242,train,1,100,54,148,252,upper
img/WOMEN/Tees_Tanks/id_00006242/24_3_back.jpg,id_00006242,train,1,51,52,218,256,upper
img/WOMEN/Tees_Tanks/id_00006242/24_7_additional.jpg,id_00006242,train,1,96,41,174,146,upper
img/MEN/Tees_Tanks/id_00006243/01_1_front.jpg,id_00006243,train,1,54,56,211,223,upper
img/MEN/Tees_Tanks/id_00006243/01_3_back.jpg,id_00006243,train,1,47,47,217,225,upper
img/MEN/Tees_Tanks/id_00006243/01_4_full.jpg,id_00006243,train,1,73,36,173,136,upper
img/MEN/Tees_Tanks/id_00006243/01_7_additional.jpg,id_00006243,train,1,112,59,129,226,upper
img/WOMEN/Dresses/id_00006244/04_1_front.jpg,id_00006244,train,3,92,21,170,253,full
img/WOMEN/Dresses/id_00006244/04_2_side.jpg,id_00006244,train,3,86,27,172,254,full
img/WOMEN/Dresses/id_00006244/04_3_back.jpg,id_00006244,train,3,101,17,168,256,full
img/WOMEN/Dresses/id_00006244/04_7_additional.jpg,id_00006244,train,3,91,25,182,252,full
img/WOMEN/Dresses/id_00006244/05_1_front.jpg,id_00006244,train,3,98,21,176,254,full
img/WOMEN/Dresses/id_00006244/05_2_side.jpg,id_00006244,train,3,75,26,167,254,full
img/WOMEN/Dresses/id_00006244/05_3_back.jpg,id_00006244,train,3,100,18,172,256,full
img/WOMEN/Dresses/id_00006244/05_7_additional.jpg,id_00006244,train,3,92,25,178,256,full
img/WOMEN/Graphic_Tees/id_00006246/01_1_front.jpg,id_00006246,train,1,89,43,205,216,upper
img/WOMEN/Graphic_Tees/id_00006246/01_2_side.jpg,id_00006246,train,1,131,46,160,221,upper
img/WOMEN/Graphic_Tees/id_00006246/01_3_back.jpg,id_00006246,train,1,81,45,188,222,upper
img/WOMEN/Graphic_Tees/id_00006246/01_7_additional.jpg,id_00006246,train,1,1,1,256,256,upper
img/WOMEN/Dresses/id_00006248/02_1_front.jpg,id_00006248,train,3,98,36,201,243,full
img/WOMEN/Dresses/id_00006248/02_2_side.jpg,id_00006248,train,3,98,51,172,246,full
img/WOMEN/Dresses/id_00006248/02_7_additional.jpg,id_00006248,train,3,47,45,161,232,full
img/WOMEN/Dresses/id_00006249/01_1_front.jpg,id_00006249,train,3,88,34,162,159,full
img/WOMEN/Dresses/id_00006249/01_2_side.jpg,id_00006249,train,3,90,46,174,243,full
img/WOMEN/Dresses/id_00006249/01_3_back.jpg,id_00006249,train,3,76,35,197,242,full
img/WOMEN/Dresses/id_00006249/01_7_additional.jpg,id_00006249,train,3,51,48,181,249,full
img/WOMEN/Pants/id_00006250/02_1_front.jpg,id_00006250,train,2,118,93,171,256,lower
img/WOMEN/Pants/id_00006250/02_2_side.jpg,id_00006250,train,2,64,1,171,256,lower
img/WOMEN/Pants/id_00006250/02_3_back.jpg,id_00006250,train,2,66,1,197,256,lower
img/WOMEN/Pants/id_00006250/02_7_additional.jpg,id_00006250,train,2,54,1,191,256,lower
img/WOMEN/Pants/id_00006250/03_1_front.jpg,id_00006250,train,2,77,87,175,252,lower
img/WOMEN/Pants/id_00006250/03_2_side.jpg,id_00006250,train,2,64,1,192,256,lower
img/WOMEN/Pants/id_00006250/03_3_back.jpg,id_00006250,train,2,78,1,181,256,lower
img/WOMEN/Pants/id_00006250/03_7_additional.jpg,id_00006250,train,2,52,1,176,256,lower
img/WOMEN/Blouses_Shirts/id_00006252/01_1_front.jpg,id_00006252,train,1,63,43,213,221,upper
img/WOMEN/Blouses_Shirts/id_00006252/01_2_side.jpg,id_00006252,train,1,92,41,128,240,upper
img/WOMEN/Blouses_Shirts/id_00006252/01_3_back.jpg,id_00006252,train,1,64,33,194,232,upper
img/WOMEN/Blouses_Shirts/id_00006252/01_4_full.jpg,id_00006252,train,1,90,35,174,134,upper
img/WOMEN/Blouses_Shirts/id_00006252/01_7_additional.jpg,id_00006252,train,1,1,1,256,256,upper
img/WOMEN/Blouses_Shirts/id_00006252/02_1_front.jpg,id_00006252,train,1,55,39,193,200,upper
img/WOMEN/Blouses_Shirts/id_00006252/02_2_side.jpg,id_00006252,train,1,50,40,165,233,upper
img/WOMEN/Blouses_Shirts/id_00006252/02_3_back.jpg,id_00006252,train,1,98,27,169,243,upper
img/WOMEN/Blouses_Shirts/id_00006252/02_7_additional.jpg,id_00006252,train,1,1,1,256,256,upper
img/WOMEN/Dresses/id_00006254/02_1_front.jpg,id_00006254,train,3,76,39,160,157,full
img/WOMEN/Dresses/id_00006254/02_2_side.jpg,id_00006254,train,3,82,34,171,241,full
img/WOMEN/Dresses/id_00006254/02_3_back.jpg,id_00006254,train,3,68,37,189,230,full
img/WOMEN/Dresses/id_00006254/02_7_additional.jpg,id_00006254,train,3,74,32,195,241,full
img/WOMEN/Dresses/id_00006254/03_1_front.jpg,id_00006254,train,3,56,42,193,238,full
img/WOMEN/Dresses/id_00006254/03_3_back.jpg,id_00006254,train,3,63,31,193,237,full
img/WOMEN/Dresses/id_00006254/03_4_full.jpg,id_00006254,train,3,89,31,166,154,full
img/WOMEN/Dresses/id_00006254/03_7_additional.jpg,id_00006254,train,3,106,39,140,243,full
img/WOMEN/Blouses_Shirts/id_00006256/02_1_front.jpg,id_00006256,train,1,52,70,174,202,upper
img/WOMEN/Blouses_Shirts/id_00006256/02_2_side.jpg,id_00006256,train,1,63,22,191,197,upper
img/WOMEN/Blouses_Shirts/id_00006256/02_3_back.jpg,id_00006256,train,1,51,22,219,196,upper
img/WOMEN/Blouses_Shirts/id_00006256/02_4_full.jpg,id_00006256,train,1,85,41,151,124,upper
img/WOMEN/Blouses_Shirts/id_00006256/03_1_front.jpg,id_00006256,train,1,61,62,192,242,upper
img/WOMEN/Blouses_Shirts/id_00006256/03_3_back.jpg,id_00006256,train,1,30,8,218,191,upper
img/WOMEN/Blouses_Shirts/id_00006256/03_7_additional.jpg,id_00006256,train,1,58,65,204,214,upper
img/WOMEN/Tees_Tanks/id_00006259/02_1_front.jpg,id_00006259,train,1,49,61,177,199,upper
img/WOMEN/Tees_Tanks/id_00006259/02_2_side.jpg,id_00006259,train,1,124,61,168,206,upper
img/WOMEN/Tees_Tanks/id_00006259/02_4_full.jpg,id_00006259,train,1,93,39,159,104,upper
img/WOMEN/Tees_Tanks/id_00006259/02_7_additional.jpg,id_00006259,train,1,98,53,201,224,upper
img/WOMEN/Dresses/id_00006260/01_1_front.jpg,id_00006260,train,3,81,36,160,174,full
img/WOMEN/Dresses/id_00006260/01_2_side.jpg,id_00006260,train,3,113,38,149,181,full
img/WOMEN/Dresses/id_00006260/01_7_additional.jpg,id_00006260,train,3,98,27,156,177,full
img/WOMEN/Tees_Tanks/id_00006261/02_1_front.jpg,id_00006261,train,1,107,45,149,191,upper
img/WOMEN/Tees_Tanks/id_00006261/02_2_side.jpg,id_00006261,train,1,56,43,208,193,upper
img/WOMEN/Tees_Tanks/id_00006261/02_3_back.jpg,id_00006261,train,1,70,42,216,228,upper
img/WOMEN/Tees_Tanks/id_00006261/02_4_full.jpg,id_00006261,train,1,76,33,154,129,upper
img/WOMEN/Tees_Tanks/id_00006261/02_7_additional.jpg,id_00006261,train,1,1,1,256,256,upper
img/WOMEN/Blouses_Shirts/id_00006262/03_1_front.jpg,id_00006262,train,1,80,49,208,231,upper
img/WOMEN/Blouses_Shirts/id_00006262/03_2_side.jpg,id_00006262,train,1,81,51,146,217,upper
img/WOMEN/Blouses_Shirts/id_00006262/03_3_back.jpg,id_00006262,train,1,49,39,206,233,upper
img/WOMEN/Blouses_Shirts/id_00006262/03_4_full.jpg,id_00006262,train,1,74,41,153,133,upper
img/WOMEN/Blouses_Shirts/id_00006262/03_7_additional.jpg,id_00006262,train,1,1,51,256,256,upper
img/WOMEN/Blouses_Shirts/id_00006263/02_1_front.jpg,id_00006263,train,1,58,46,171,193,upper
img/WOMEN/Blouses_Shirts/id_00006263/02_2_side.jpg,id_00006263,train,1,120,22,173,245,upper
img/WOMEN/Blouses_Shirts/id_00006263/02_7_additional.jpg,id_00006263,train,1,60,42,209,256,upper
img/MEN/Sweatshirts_Hoodies/id_00006265/01_1_front.jpg,id_00006265,train,1,58,46,216,253,upper
img/MEN/Sweatshirts_Hoodies/id_00006265/01_2_side.jpg,id_00006265,train,1,104,42,147,250,upper
img/MEN/Sweatshirts_Hoodies/id_00006265/01_3_back.jpg,id_00006265,train,1,62,33,196,228,upper
img/MEN/Sweatshirts_Hoodies/id_00006265/01_4_full.jpg,id_00006265,train,1,90,27,179,145,upper
img/WOMEN/Cardigans/id_00006266/01_1_front.jpg,id_00006266,train,1,53,52,198,242,upper
img/WOMEN/Cardigans/id_00006266/01_2_side.jpg,id_00006266,train,1,118,44,161,239,upper
img/WOMEN/Cardigans/id_00006266/01_3_back.jpg,id_00006266,train,1,61,50,198,248,upper
img/WOMEN/Cardigans/id_00006266/01_7_additional.jpg,id_00006266,train,1,88,38,167,138,upper
img/WOMEN/Cardigans/id_00006266/02_1_front.jpg,id_00006266,train,1,64,52,213,242,upper
img/WOMEN/Cardigans/id_00006266/02_2_side.jpg,id_00006266,train,1,129,46,148,243,upper
img/WOMEN/Cardigans/id_00006266/02_3_back.jpg,id_00006266,train,1,52,41,206,240,upper
img/WOMEN/Cardigans/id_00006266/02_7_additional.jpg,id_00006266,train,1,78,38,162,143,upper
img/WOMEN/Blouses_Shirts/id_00006269/03_1_front.jpg,id_00006269,train,1,74,55,182,198,upper
img/WOMEN/Blouses_Shirts/id_00006269/03_2_side.jpg,id_00006269,train,1,105,54,165,207,upper
img/WOMEN/Blouses_Shirts/id_00006269/03_3_back.jpg,id_00006269,train,1,82,45,192,201,upper
img/WOMEN/Blouses_Shirts/id_00006269/03_4_full.jpg,id_00006269,train,1,97,34,161,118,upper
img/WOMEN/Blouses_Shirts/id_00006269/04_1_front.jpg,id_00006269,train,1,75,55,191,198,upper
img/WOMEN/Blouses_Shirts/id_00006269/04_2_side.jpg,id_00006269,train,1,93,54,178,203,upper
img/WOMEN/Blouses_Shirts/id_00006269/04_3_back.jpg,id_00006269,train,1,83,52,193,205,upper
img/WOMEN/Blouses_Shirts/id_00006269/04_4_full.jpg,id_00006269,train,1,98,42,175,196,upper
img/WOMEN/Graphic_Tees/id_00006270/01_1_front.jpg,id_00006270,train,1,46,64,214,189,upper
img/WOMEN/Graphic_Tees/id_00006270/01_2_side.jpg,id_00006270,train,1,104,51,139,187,upper
img/WOMEN/Graphic_Tees/id_00006270/01_3_back.jpg,id_00006270,train,1,93,53,191,185,upper
img/WOMEN/Graphic_Tees/id_00006270/01_4_full.jpg,id_00006270,train,1,89,40,173,113,upper
img/WOMEN/Graphic_Tees/id_00006270/01_6_flat.jpg,id_00006270,train,1,23,39,239,204,upper
img/WOMEN/Pants/id_00006275/02_1_front.jpg,id_00006275,train,2,92,90,152,228,lower
img/WOMEN/Pants/id_00006275/02_2_side.jpg,id_00006275,train,2,112,10,129,218,lower
img/WOMEN/Pants/id_00006275/02_3_back.jpg,id_00006275,train,2,82,6,154,227,lower
img/WOMEN/Pants/id_00006275/02_7_additional.jpg,id_00006275,train,2,89,6,173,221,lower
img/WOMEN/Dresses/id_00006276/05_1_front.jpg,id_00006276,train,3,69,44,191,256,full
img/WOMEN/Dresses/id_00006276/05_2_side.jpg,id_00006276,train,3,109,43,143,251,full
img/WOMEN/Dresses/id_00006276/05_7_additional.jpg,id_00006276,train,3,1,57,256,256,full
img/WOMEN/Dresses/id_00006276/06_1_front.jpg,id_00006276,train,3,9,26,187,256,full
img/WOMEN/Dresses/id_00006276/06_2_side.jpg,id_00006276,train,3,112,42,149,251,full
img/WOMEN/Dresses/id_00006276/06_4_full.jpg,id_00006276,train,3,83,34,169,159,full
img/WOMEN/Dresses/id_00006276/06_7_additional.jpg,id_00006276,train,3,43,41,182,256,full
img/WOMEN/Dresses/id_00006276/07_1_front.jpg,id_00006276,train,3,63,41,197,256,full
img/WOMEN/Dresses/id_00006276/07_2_side.jpg,id_00006276,train,3,116,35,150,256,full
img/WOMEN/Dresses/id_00006276/07_4_full.jpg,id_00006276,train,3,87,35,169,165,full
img/WOMEN/Dresses/id_00006276/07_7_additional.jpg,id_00006276,train,3,56,38,181,256,full
img/WOMEN/Blouses_Shirts/id_00006277/02_1_front.jpg,id_00006277,train,1,108,38,139,139,upper
img/WOMEN/Blouses_Shirts/id_00006277/02_2_side.jpg,id_00006277,train,1,115,49,138,244,upper
img/WOMEN/Blouses_Shirts/id_00006277/02_3_back.jpg,id_00006277,train,1,42,53,200,235,upper
