image_path,item_id,split,clothing_type,x1,y1,x2,y2,clothing_label
img/WOMEN/Dresses/id_00006340/05_4_full.jpg,id_00006340,query,3,88,34,165,157,full
img/WOMEN/Blouses_Shirts/id_00006345/01_3_back.jpg,id_00006345,query,1,54,34,198,247,upper
img/WOMEN/Blouses_Shirts/id_00006345/01_7_additional.jpg,id_00006345,query,1,51,31,181,247,upper
img/MEN/Pants/id_00006351/01_2_side.jpg,id_00006351,query,2,120,50,163,234,lower
img/MEN/Pants/id_00006351/01_7_additional.jpg,id_00006351,query,2,73,9,187,235,lower
img/WOMEN/Cardigans/id_00006352/04_3_back.jpg,id_00006352,query,1,88,26,148,181,upper
img/WOMEN/Cardigans/id_00006352/04_7_additional.jpg,id_00006352,query,1,115,30,135,177,upper
img/WOMEN/Cardigans/id_00006352/05_7_additional.jpg,id_00006352,query,1,94,32,180,214,upper
img/WOMEN/Cardigans/id_00006352/06_3_back.jpg,id_00006352,query,1,80,35,168,204,upper
img/WOMEN/Cardigans/id_00006352/06_7_additional.jpg,id_00006352,query,1,95,36,148,185,upper
img/WOMEN/Blouses_Shirts/id_00006355/01_2_side.jpg,id_00006355,query,1,70,30,233,256,upper
img/WOMEN/Blouses_Shirts/id_00006355/01_7_additional.jpg,id_00006355,query,1,60,28,209,256,upper
img/MEN/Sweaters/id_00006356/01_1_front.jpg,id_00006356,query,1,40,46,212,225,upper
img/MEN/Sweaters/id_00006356/01_4_full.jpg,id_00006356,query,1,91,32,168,134,upper
img/MEN/Sweaters/id_00006356/01_7_additional.jpg,id_00006356,query,1,1,3,256,256,upper
img/WOMEN/Skirts/id_00006360/01_1_front.jpg,id_00006360,query,2,91,85,153,174,lower
img/WOMEN/Skirts/id_00006360/01_4_full.jpg,id_00006360,query,2,68,12,186,233,lower
img/WOMEN/Skirts/id_00006360/01_7_additional.jpg,id_00006360,query,2,1,1,256,256,lower
img/WOMEN/Rompers_Jumpsuits/id_00006365/03_3_back.jpg,id_00006365,query,3,1,13,256,256,full
img/WOMEN/Rompers_Jumpsuits/id_00006365/03_7_additional.jpg,id_00006365,query,3,96,28,160,256,full
img/WOMEN/Dresses/id_00006367/02_1_front.jpg,id_00006367,query,3,75,38,213,253,full
img/WOMEN/Dresses/id_00006367/02_7_additional.jpg,id_00006367,query,3,82,46,154,256,full
img/WOMEN/Dresses/id_00006369/02_2_side.jpg,id_00006369,query,3,76,31,162,256,full
img/WOMEN/Dresses/id_00006369/02_7_additional.jpg,id_00006369,query,3,1,9,256,256,full
img/WOMEN/Blouses_Shirts/id_00006370/03_3_back.jpg,id_00006370,query,1,53,50,192,241,upper
img/WOMEN/Blouses_Shirts/id_00006370/03_7_additional.jpg,id_00006370,query,1,1,1,256,256,upper
img/WOMEN/Tees_Tanks/id_00006371/05_2_side.jpg,id_00006371,query,1,80,54,160,234,upper
img/WOMEN/Tees_Tanks/id_00006371/05_4_full.jpg,id_00006371,query,1,122,42,194,142,upper
img/WOMEN/Blouses_Shirts/id_00006372/01_3_back.jpg,id_00006372,query,1,51,53,229,225,upper
img/WOMEN/Blouses_Shirts/id_00006372/01_7_additional.jpg,id_00006372,query,1,123,51,152,228,upper
img/WOMEN/Cardigans/id_00006373/02_3_back.jpg,id_00006373,query,1,61,43,215,247,upper
img/WOMEN/Cardigans/id_00006373/02_7_additional.jpg,id_00006373,query,1,80,33,152,228,upper
img/WOMEN/Skirts/id_00006374/02_3_back.jpg,id_00006374,query,2,93,38,207,213,lower
img/WOMEN/Skirts/id_00006374/02_7_additional.jpg,id_00006374,query,2,104,22,195,139,lower
img/WOMEN/Dresses/id_00006378/04_3_back.jpg,id_00006378,query,3,65,41,210,248,full
img/WOMEN/Dresses/id_00006378/04_4_full.jpg,id_00006378,query,3,89,34,169,167,full
img/WOMEN/Sweaters/id_00006379/03_7_additional.jpg,id_00006379,query,1,100,52,156,256,upper
img/WOMEN/Sweaters/id_00006379/04_1_front.jpg,id_00006379,query,1,61,64,227,256,upper
img/WOMEN/Sweaters/id_00006379/04_2_side.jpg,id_00006379,query,1,116,51,186,256,upper
img/WOMEN/Sweaters/id_00006379/04_7_additional.jpg,id_00006379,query,1,67,47,212,249,upper
img/WOMEN/Blouses_Shirts/id_00006385/02_3_back.jpg,id_00006385,query,1,116,30,171,139,upper
img/WOMEN/Blouses_Shirts/id_00006385/02_7_additional.jpg,id_00006385,query,1,126,32,145,142,upper
img/WOMEN/Skirts/id_00006390/02_4_full.jpg,id_00006390,query,2,120,80,184,149,lower
img/WOMEN/Skirts/id_00006390/03_2_side.jpg,id_00006390,query,2,70,64,190,225,lower
img/WOMEN/Skirts/id_00006390/03_3_back.jpg,id_00006390,query,2,17,27,234,228,lower
img/WOMEN/Skirts/id_00006390/03_4_full.jpg,id_00006390,query,2,116,81,188,151,lower
img/WOMEN/Skirts/id_00006390/03_7_additional.jpg,id_00006390,query,2,11,10,228,214,lower
img/WOMEN/Dresses/id_00006392/02_2_side.jpg,id_00006392,query,3,122,22,142,256,full
img/WOMEN/Dresses/id_00006392/02_7_additional.jpg,id_00006392,query,3,94,18,167,256,full
img/WOMEN/Jackets_Coats/id_00006393/01_4_full.jpg,id_00006393,query,1,88,42,176,138,upper
img/WOMEN/Jackets_Coats/id_00006393/01_7_additional.jpg,id_00006393,query,1,109,43,161,226,upper
img/WOMEN/Dresses/id_00006395/01_1_front.jpg,id_00006395,query,3,130,20,147,256,full
img/WOMEN/Dresses/id_00006395/01_7_additional.jpg,id_00006395,query,3,89,19,180,256,full
img/MEN/Tees_Tanks/id_00006400/02_2_side.jpg,id_00006400,query,1,118,47,141,229,upper
img/MEN/Tees_Tanks/id_00006400/02_3_back.jpg,id_00006400,query,1,50,46,213,228,upper
img/MEN/Tees_Tanks/id_00006400/02_7_additional.jpg,id_00006400,query,1,97,34,186,142,upper
img/WOMEN/Blouses_Shirts/id_00006401/02_1_front.jpg,id_00006401,query,1,37,52,191,208,upper
img/WOMEN/Blouses_Shirts/id_00006401/02_7_additional.jpg,id_00006401,query,1,98,32,176,112,upper
img/WOMEN/Dresses/id_00006402/01_3_back.jpg,id_00006402,query,3,80,35,189,239,full
img/WOMEN/Dresses/id_00006402/01_7_additional.jpg,id_00006402,query,3,91,18,157,238,full
img/WOMEN/Dresses/id_00006403/05_3_back.jpg,id_00006403,query,3,62,50,189,247,full
img/WOMEN/Dresses/id_00006403/05_7_additional.jpg,id_00006403,query,3,60,40,192,245,full
img/WOMEN/Dresses/id_00006403/08_1_front.jpg,id_00006403,query,3,52,43,186,256,full
img/WOMEN/Dresses/id_00006403/08_2_side.jpg,id_00006403,query,3,82,42,170,247,full
img/WOMEN/Dresses/id_00006403/08_4_full.jpg,id_00006403,query,3,86,34,171,165,full
img/WOMEN/Blouses_Shirts/id_00006404/01_2_side.jpg,id_00006404,query,1,128,47,148,183,upper
img/WOMEN/Blouses_Shirts/id_00006404/01_7_additional.jpg,id_00006404,query,1,98,51,205,186,upper
img/WOMEN/Blouses_Shirts/id_00006405/01_1_front.jpg,id_00006405,query,1,74,48,196,213,upper
img/WOMEN/Blouses_Shirts/id_00006405/01_7_additional.jpg,id_00006405,query,1,73,42,187,226,upper
img/WOMEN/Dresses/id_00006412/02_1_front.jpg,id_00006412,query,3,93,41,146,159,full
img/WOMEN/Dresses/id_00006412/02_7_additional.jpg,id_00006412,query,3,63,58,177,243,full
img/WOMEN/Blouses_Shirts/id_00006413/01_2_side.jpg,id_00006413,query,1,94,48,154,202,upper
img/WOMEN/Blouses_Shirts/id_00006413/01_7_additional.jpg,id_00006413,query,1,79,46,175,203,upper
img/WOMEN/Graphic_Tees/id_00006415/01_3_back.jpg,id_00006415,query,1,70,45,188,207,upper
img/WOMEN/Graphic_Tees/id_00006415/01_4_full.jpg,id_00006415,query,1,93,37,157,127,upper
img/WOMEN/Graphic_Tees/id_00006415/01_7_additional.jpg,id_00006415,query,1,1,1,256,256,upper
img/WOMEN/Skirts/id_00006417/02_3_back.jpg,id_00006417,query,2,72,1,193,256,lower
img/WOMEN/Skirts/id_00006417/02_4_full.jpg,id_00006417,query,2,71,1,192,256,lower
img/WOMEN/Skirts/id_00006417/02_6_flat.jpg,id_00006417,query,2,54,1,212,255,lower
img/WOMEN/Shorts/id_00006419/02_1_front.jpg,id_00006419,query,2,89,95,154,132,lower
img/WOMEN/Shorts/id_00006419/02_7_additional.jpg,id_00006419,query,2,79,7,187,71,lower
img/MEN/Shorts/id_00006420/06_1_front.jpg,id_00006420,query,2,66,42,172,155,lower
img/MEN/Shorts/id_00006420/06_3_back.jpg,id_00006420,query,2,78,23,186,157,lower
img/MEN/Shorts/id_00006420/10_2_side.jpg,id_00006420,query,2,93,12,130,144,lower
img/MEN/Shorts/id_00006420/10_3_back.jpg,id_00006420,query,2,76,8,194,139,lower
img/MEN/Shorts/id_00006420/11_3_back.jpg,id_00006420,query,2,84,43,193,154,lower
img/MEN/Shorts/id_00006420/11_7_additional.jpg,id_00006420,query,2,92,111,166,186,lower
img/MEN/Tees_Tanks/id_00006424/04_4_full.jpg,id_00006424,query,1,98,28,201,134,upper
img/MEN/Tees_Tanks/id_00006424/04_7_additional.jpg,id_00006424,query,1,1,14,256,256,upper
img/MEN/Tees_Tanks/id_00006424/05_1_front.jpg,id_00006424,query,1,16,55,215,256,upper
img/MEN/Tees_Tanks/id_00006424/05_2_side.jpg,id_00006424,query,1,106,56,192,227,upper
img/MEN/Tees_Tanks/id_00006424/05_7_additional.jpg,id_00006424,query,1,1,1,256,256,upper
img/WOMEN/Tees_Tanks/id_00006425/01_3_back.jpg,id_00006425,query,1,73,47,218,229,upper
img/WOMEN/Tees_Tanks/id_00006425/01_7_additional.jpg,id_00006425,query,1,117,46,143,231,upper
img/WOMEN/Tees_Tanks/id_00006425/02_2_side.jpg,id_00006425,query,1,113,51,149,224,upper
img/WOMEN/Tees_Tanks/id_00006425/02_3_back.jpg,id_00006425,query,1,102,40,210,239,upper
img/WOMEN/Tees_Tanks/id_00006425/03_1_front.jpg,id_00006425,query,1,49,55,199,238,upper
img/WOMEN/Tees_Tanks/id_00006425/03_7_additional.jpg,id_00006425,query,1,76,38,218,237,upper
img/MEN/Shirts_Polos/id_00006432/01_1_front.jpg,id_00006432,query,1,39,44,205,210,upper
img/MEN/Shirts_Polos/id_00006432/01_2_side.jpg,id_00006432,query,1,119,35,163,214,upper
img/MEN/Shirts_Polos/id_00006432/01_7_additional.jpg,id_00006432,query,1,1,23,256,256,upper
img/WOMEN/Shorts/id_00006440/01_2_side.jpg,id_00006440,query,2,77,1,193,74,lower
img/WOMEN/Shorts/id_00006440/01_7_additional.jpg,id_00006440,query,2,110,7,151,130,lower
img/WOMEN/Dresses/id_00006442/02_1_front.jpg,id_00006442,query,3,48,42,168,247,full
img/WOMEN/Dresses/id_00006442/02_2_side.jpg,id_00006442,query,3,118,37,185,246,full
img/WOMEN/Dresses/id_00006442/02_7_additional.jpg,id_00006442,query,3,1,47,256,256,full
img/WOMEN/Jackets_Coats/id_00006443/02_1_front.jpg,id_00006443,query,1,67,54,199,229,upper
img/WOMEN/Jackets_Coats/id_00006443/02_7_additional.jpg,id_00006443,query,1,55,32,128,138,upper
img/WOMEN/Dresses/id_00006444/03_2_side.jpg,id_00006444,query,3,112,34,149,157,full
img/WOMEN/Dresses/id_00006444/04_1_front.jpg,id_00006444,query,3,74,44,199,254,full
img/WOMEN/Dresses/id_00006444/04_7_additional.jpg,id_00006444,query,3,89,38,223,256,full
img/WOMEN/Rompers_Jumpsuits/id_00006448/02_1_front.jpg,id_00006448,query,3,85,27,174,256,full
img/WOMEN/Rompers_Jumpsuits/id_00006448/02_7_additional.jpg,id_00006448,query,3,118,26,159,256,full
img/WOMEN/Sweaters/id_00006450/05_1_front.jpg,id_00006450,query,1,90,40,222,246,upper
img/WOMEN/Sweaters/id_00006450/05_3_back.jpg,id_00006450,query,1,71,64,202,249,upper
img/WOMEN/Sweaters/id_00006450/06_4_full.jpg,id_00006450,query,1,94,39,165,131,upper
img/WOMEN/Sweaters/id_00006450/07_2_side.jpg,id_00006450,query,1,70,53,190,236,upper
img/WOMEN/Sweaters/id_00006450/07_3_back.jpg,id_00006450,query,1,55,53,198,247,upper
img/WOMEN/Sweaters/id_00006450/07_4_full.jpg,id_00006450,query,1,89,42,155,141,upper
img/WOMEN/Shorts/id_00006451/04_3_back.jpg,id_00006451,query,2,82,20,183,79,lower
img/WOMEN/Shorts/id_00006451/04_4_full.jpg,id_00006451,query,2,77,12,183,70,lower
img/WOMEN/Shorts/id_00006451/04_7_additional.jpg,id_00006451,query,2,9,1,256,256,lower
img/WOMEN/Shorts/id_00006451/05_2_side.jpg,id_00006451,query,2,114,26,144,80,lower
img/WOMEN/Shorts/id_00006451/05_3_back.jpg,id_00006451,query,2,86,25,178,79,lower
img/WOMEN/Shorts/id_00006451/06_1_front.jpg,id_00006451,query,2,108,102,175,134,lower
img/WOMEN/Shorts/id_00006451/06_4_full.jpg,id_00006451,query,2,68,5,182,61,lower
img/WOMEN/Shorts/id_00006451/06_7_additional.jpg,id_00006451,query,2,9,1,256,256,lower
img/WOMEN/Dresses/id_00006452/02_1_front.jpg,id_00006452,query,3,66,50,182,235,full
img/WOMEN/Dresses/id_00006452/03_1_front.jpg,id_00006452,query,3,72,45,197,252,full
img/WOMEN/Dresses/id_00006452/03_3_back.jpg,id_00006452,query,3,58,48,176,254,full
img/WOMEN/Dresses/id_00006452/03_4_full.jpg,id_00006452,query,3,94,41,185,154,full
img/WOMEN/Blouses_Shirts/id_00006455/01_1_front.jpg,id_00006455,query,1,64,44,196,226,upper
img/WOMEN/Blouses_Shirts/id_00006455/01_7_additional.jpg,id_00006455,query,1,133,41,175,250,upper
img/WOMEN/Sweaters/id_00006458/01_1_front.jpg,id_00006458,query,1,57,38,196,242,upper
img/WOMEN/Sweaters/id_00006458/01_2_side.jpg,id_00006458,query,1,91,49,139,235,upper
img/WOMEN/Sweaters/id_00006458/01_7_additional.jpg,id_00006458,query,1,1,1,256,256,upper
img/WOMEN/Tees_Tanks/id_00006459/03_4_full.jpg,id_00006459,query,1,81,34,173,132,upper
img/WOMEN/Tees_Tanks/id_00006459/04_1_front.jpg,id_00006459,query,1,65,46,211,212,upper
img/WOMEN/Tees_Tanks/id_00006459/04_2_side.jpg,id_00006459,query,1,90,48,157,214,upper
img/WOMEN/Tees_Tanks/id_00006459/04_4_full.jpg,id_00006459,query,1,87,34,166,132,upper
img/WOMEN/Jackets_Coats/id_00006460/01_3_back.jpg,id_00006460,query,1,73,33,203,237,upper
img/WOMEN/Jackets_Coats/id_00006460/02_1_front.jpg,id_00006460,query,1,70,46,198,226,upper
img/WOMEN/Jackets_Coats/id_00006460/02_2_side.jpg,id_00006460,query,1,94,40,124,239,upper
img/WOMEN/Jackets_Coats/id_00006460/02_7_additional.jpg,id_00006460,query,1,91,36,162,143,upper
img/WOMEN/Skirts/id_00006463/05_2_side.jpg,id_00006463,query,2,103,59,165,145,lower
img/WOMEN/Skirts/id_00006463/05_3_back.jpg,id_00006463,query,2,92,62,162,140,lower
img/WOMEN/Skirts/id_00006463/05_4_full.jpg,id_00006463,query,2,97,87,157,155,lower
img/WOMEN/Skirts/id_00006463/05_7_additional.jpg,id_00006463,query,2,89,56,161,136,lower
img/WOMEN/Skirts/id_00006463/06_2_side.jpg,id_00006463,query,2,108,70,151,144,lower
img/WOMEN/Skirts/id_00006463/06_3_back.jpg,id_00006463,query,2,85,69,156,145,lower
img/WOMEN/Skirts/id_00006463/07_4_full.jpg,id_00006463,query,2,91,89,157,155,lower
img/WOMEN/Skirts/id_00006463/07_7_additional.jpg,id_00006463,query,2,98,71,162,144,lower
img/WOMEN/Skirts/id_00006463/08_7_additional.jpg,id_00006463,query,2,90,62,155,146,lower
img/WOMEN/Skirts/id_00006463/09_2_side.jpg,id_00006463,query,2,105,60,154,145,lower
img/WOMEN/Skirts/id_00006463/09_3_back.jpg,id_00006463,query,2,99,64,171,141,lower
img/WOMEN/Skirts/id_00006463/09_4_full.jpg,id_00006463,query,2,109,87,161,152,lower
img/WOMEN/Skirts/id_00006463/09_7_additional.jpg,id_00006463,query,2,98,62,163,140,lower
img/WOMEN/Blouses_Shirts/id_00006464/02_2_side.jpg,id_00006464,query,1,112,36,142,240,upper
img/WOMEN/Blouses_Shirts/id_00006464/02_7_additional.jpg,id_00006464,query,1,99,34,166,135,upper
img/WOMEN/Blouses_Shirts/id_00006466/03_1_front.jpg,id_00006466,query,1,1,58,256,256,upper
img/WOMEN/Blouses_Shirts/id_00006466/03_2_side.jpg,id_00006466,query,1,103,41,145,174,upper
img/WOMEN/Blouses_Shirts/id_00006466/03_7_additional.jpg,id_00006466,query,1,39,67,176,221,upper
img/WOMEN/Blouses_Shirts/id_00006466/05_1_front.jpg,id_00006466,query,1,61,51,171,189,upper
img/WOMEN/Blouses_Shirts/id_00006466/05_4_full.jpg,id_00006466,query,1,106,36,159,109,upper
img/WOMEN/Blouses_Shirts/id_00006466/05_7_additional.jpg,id_00006466,query,1,68,50,186,218,upper
img/WOMEN/Blouses_Shirts/id_00006468/02_3_back.jpg,id_00006468,query,1,95,41,209,235,upper
img/WOMEN/Blouses_Shirts/id_00006468/02_7_additional.jpg,id_00006468,query,1,86,41,172,128,upper
img/WOMEN/Blouses_Shirts/id_00006472/03_2_side.jpg,id_00006472,query,1,110,54,144,190,upper
img/WOMEN/Blouses_Shirts/id_00006472/03_7_additional.jpg,id_00006472,query,1,1,1,256,256,upper
img/WOMEN/Blouses_Shirts/id_00006474/02_2_side.jpg,id_00006474,query,1,87,44,142,200,upper
img/WOMEN/Blouses_Shirts/id_00006474/02_4_full.jpg,id_00006474,query,1,89,29,174,115,upper
img/WOMEN/Blouses_Shirts/id_00006474/02_7_additional.jpg,id_00006474,query,1,82,45,166,203,upper
img/WOMEN/Cardigans/id_00006476/02_2_side.jpg,id_00006476,query,1,83,41,175,238,upper
img/WOMEN/Cardigans/id_00006476/02_7_additional.jpg,id_00006476,query,1,42,23,200,245,upper
img/MEN/Tees_Tanks/id_00006477/01_3_back.jpg,id_00006477,query,1,53,42,217,237,upper
img/MEN/Tees_Tanks/id_00006477/01_4_full.jpg,id_00006477,query,1,61,45,183,224,upper
img/MEN/Tees_Tanks/id_00006477/02_1_front.jpg,id_00006477,query,1,51,52,203,232,upper
img/MEN/Tees_Tanks/id_00006477/02_2_side.jpg,id_00006477,query,1,75,57,153,248,upper
img/MEN/Tees_Tanks/id_00006477/05_2_side.jpg,id_00006477,query,1,81,49,154,251,upper
img/MEN/Tees_Tanks/id_00006477/05_7_additional.jpg,id_00006477,query,1,104,33,174,139,upper
img/WOMEN/Dresses/id_00006479/01_1_front.jpg,id_00006479,query,3,94,33,158,164,full
img/WOMEN/Dresses/id_00006479/01_7_additional.jpg,id_00006479,query,3,105,26,163,171,full
img/WOMEN/Sweaters/id_00006480/02_1_front.jpg,id_00006480,query,1,58,42,159,214,upper
img/WOMEN/Sweaters/id_00006480/02_3_back.jpg,id_00006480,query,1,58,33,185,256,upper
img/WOMEN/Tees_Tanks/id_00006484/02_4_full.jpg,id_00006484,query,1,111,41,155,97,upper
img/WOMEN/Tees_Tanks/id_00006484/02_7_additional.jpg,id_00006484,query,1,87,56,195,194,upper
img/WOMEN/Tees_Tanks/id_00006485/02_1_front.jpg,id_00006485,query,1,50,46,189,193,upper
img/WOMEN/Tees_Tanks/id_00006485/02_7_additional.jpg,id_00006485,query,1,75,43,226,198,upper
img/WOMEN/Dresses/id_00006486/01_1_front.jpg,id_00006486,query,3,51,45,189,252,full
img/WOMEN/Dresses/id_00006486/02_1_front.jpg,id_00006486,query,3,50,47,171,245,full
img/WOMEN/Dresses/id_00006486/02_2_side.jpg,id_00006486,query,3,126,37,152,247,full
img/WOMEN/Dresses/id_00006486/02_7_additional.jpg,id_00006486,query,3,1,1,256,256,full
img/WOMEN/Tees_Tanks/id_00006489/01_1_front.jpg,id_00006489,query,1,69,57,177,181,upper
img/WOMEN/Tees_Tanks/id_00006489/01_7_additional.jpg,id_00006489,query,1,1,39,256,256,upper
img/WOMEN/Dresses/id_00006490/01_3_back.jpg,id_00006490,query,3,75,34,193,252,full
img/WOMEN/Dresses/id_00006490/01_7_additional.jpg,id_00006490,query,3,60,55,197,249,full
img/MEN/Pants/id_00006493/01_2_side.jpg,id_00006493,query,2,111,1,154,209,lower
img/MEN/Pants/id_00006493/01_7_additional.jpg,id_00006493,query,2,111,97,154,224,lower
img/WOMEN/Rompers_Jumpsuits/id_00006495/01_1_front.jpg,id_00006495,query,3,93,28,191,256,full
img/WOMEN/Rompers_Jumpsuits/id_00006495/01_7_additional.jpg,id_00006495,query,3,70,24,190,256,full
img/WOMEN/Jackets_Coats/id_00006498/02_4_full.jpg,id_00006498,query,1,88,36,159,120,upper
img/WOMEN/Jackets_Coats/id_00006498/02_7_additional.jpg,id_00006498,query,1,77,47,234,244,upper
img/WOMEN/Jackets_Coats/id_00006499/01_1_front.jpg,id_00006499,query,1,51,43,181,187,upper
img/WOMEN/Jackets_Coats/id_00006499/01_3_back.jpg,id_00006499,query,1,66,39,202,223,upper
img/WOMEN/Jackets_Coats/id_00006499/02_1_front.jpg,id_00006499,query,1,82,52,200,185,upper
img/WOMEN/Jackets_Coats/id_00006499/03_1_front.jpg,id_00006499,query,1,66,42,181,226,upper
img/WOMEN/Jackets_Coats/id_00006499/03_2_side.jpg,id_00006499,query,1,98,53,186,233,upper
img/WOMEN/Jackets_Coats/id_00006499/03_7_additional.jpg,id_00006499,query,1,94,40,176,141,upper
img/WOMEN/Sweatshirts_Hoodies/id_00006500/01_2_side.jpg,id_00006500,query,1,90,54,157,244,upper
img/WOMEN/Sweatshirts_Hoodies/id_00006500/01_3_back.jpg,id_00006500,query,1,84,51,187,249,upper
img/WOMEN/Sweatshirts_Hoodies/id_00006500/01_7_additional.jpg,id_00006500,query,1,1,1,256,256,upper
img/WOMEN/Dresses/id_00006502/03_1_front.jpg,id_00006502,query,3,56,47,187,241,full
img/WOMEN/Dresses/id_00006502/03_7_additional.jpg,id_00006502,query,3,43,39,233,236,full
img/WOMEN/Blouses_Shirts/id_00006504/02_1_front.jpg,id_00006504,query,1,51,45,224,177,upper
img/WOMEN/Blouses_Shirts/id_00006504/02_7_additional.jpg,id_00006504,query,1,81,41,201,192,upper
img/WOMEN/Sweaters/id_00006505/01_2_side.jpg,id_00006505,query,1,119,52,168,256,upper
img/WOMEN/Sweaters/id_00006505/02_1_front.jpg,id_00006505,query,1,94,46,147,256,upper
img/WOMEN/Sweaters/id_00006505/02_7_additional.jpg,id_00006505,query,1,106,41,204,171,upper
img/WOMEN/Tees_Tanks/id_00006507/02_1_front.jpg,id_00006507,query,1,106,39,152,89,upper
img/WOMEN/Tees_Tanks/id_00006507/02_3_back.jpg,id_00006507,query,1,98,55,194,149,upper
img/WOMEN/Tees_Tanks/id_00006507/02_7_additional.jpg,id_00006507,query,1,87,47,166,147,upper
img/WOMEN/Tees_Tanks/id_00006507/03_1_front.jpg,id_00006507,query,1,101,50,165,156,upper
img/WOMEN/Tees_Tanks/id_00006507/03_7_additional.jpg,id_00006507,query,1,108,37,166,87,upper
img/WOMEN/Pants/id_00006512/03_2_side.jpg,id_00006512,query,2,109,13,167,228,lower
img/WOMEN/Pants/id_00006512/03_7_additional.jpg,id_00006512,query,2,88,1,172,217,lower
img/WOMEN/Blouses_Shirts/id_00006513/02_2_side.jpg,id_00006513,query,1,65,55,159,227,upper
img/WOMEN/Blouses_Shirts/id_00006513/02_4_full.jpg,id_00006513,query,1,88,33,179,135,upper
img/WOMEN/Shorts/id_00006514/01_2_side.jpg,id_00006514,query,2,116,10,150,87,lower
img/WOMEN/Shorts/id_00006514/01_3_back.jpg,id_00006514,query,2,78,12,184,85,lower
img/WOMEN/Shorts/id_00006514/01_7_additional.jpg,id_00006514,query,2,1,1,218,256,lower
img/WOMEN/Pants/id_00006521/02_3_back.jpg,id_00006521,query,2,96,1,163,230,lower
img/WOMEN/Pants/id_00006521/02_7_additional.jpg,id_00006521,query,2,83,1,156,227,lower
img/WOMEN/Pants/id_00006521/03_3_back.jpg,id_00006521,query,2,101,1,167,225,lower
img/WOMEN/Pants/id_00006521/03_7_additional.jpg,id_00006521,query,2,95,1,162,226,lower
img/WOMEN/Sweaters/id_00006522/02_1_front.jpg,id_00006522,query,1,71,51,228,220,upper
img/WOMEN/Sweaters/id_00006522/02_7_additional.jpg,id_00006522,query,1,85,37,170,136,upper
img/WOMEN/Tees_Tanks/id_00006523/01_2_side.jpg,id_00006523,query,1,93,40,175,256,upper
img/WOMEN/Tees_Tanks/id_00006523/01_7_additional.jpg,id_00006523,query,1,1,1,256,256,upper
img/WOMEN/Blouses_Shirts/id_00006525/03_1_front.jpg,id_00006525,query,1,92,60,178,160,upper
img/WOMEN/Blouses_Shirts/id_00006525/03_2_side.jpg,id_00006525,query,1,113,80,162,205,upper
img/WOMEN/Blouses_Shirts/id_00006525/03_7_additional.jpg,id_00006525,query,1,1,1,191,247,upper
img/WOMEN/Dresses/id_00006526/04_1_front.jpg,id_00006526,query,3,83,27,162,256,full
img/WOMEN/Dresses/id_00006526/04_2_side.jpg,id_00006526,query,3,111,24,148,256,full
